277	94	582
1152	6	1192
391	30	1055
1319	6	677
1057	90	647
1285	22	374
1171	0	452
1002	40	419
101	10	1035
201	2	901
1241	14	1312
335	12	773
808	33	1443
86	8	863
1285	22	1342
1456	18	1441
1321	6	1263
844	14	1141
308	14	582
844	14	986
362	43	354
788	0	901
62	122	678
984	6	730
1123	6	594
54	10	1035
101	8	863
1093	64	385
62	40	302
844	14	1451
264	30	1055
1310	6	58
102	0	1239
452	3	221
1144	20	680
200	42	647
490	15	1165
172	18	415
2	14	1451
1317	0	36
633	14	445
331	25	1053
576	6	542
696	6	1263
199	2	844
69	22	754
881	6	239
848	21	902
1387	48	864
1267	22	989
721	6	542
1151	8	863
1135	6	949
227	1	1012
350	0	329
386	25	143
526	72	1055
1239	0	1429
1310	6	678
671	14	280
1193	118	1035
771	8	566
1152	6	1263
352	12	130
555	41	1035
1457	60	808
1428	3	1026
286	10	1192
46	22	827
625	13	170
69	22	371
787	2	252
1465	25	1245
262	10	1035
1221	12	1185
318	23	901
864	15	276
1291	3	28
797	10	1035
788	3	214
201	8	863
518	15	135
333	21	449
766	6	891
1456	2	1450
1038	12	1016
717	6	1383
1429	14	1291
941	14	260
1241	14	769
582	14	667
688	62	528
109	0	844
629	48	1322
1076	7	1035
889	44	73
168	25	453
889	44	285
789	14	772
161	10	1035
171	48	799
844	14	70
670	14	469
518	15	848
442	14	508
1040	117	172
161	25	453
1285	22	1298
1041	6	1035
1329	6	631
99	14	1427
1382	40	1480
729	6	843
141	1	1012
1385	6	730
327	2	280
0	27	439
1228	30	1055
604	155	220
486	25	1053
762	70	40
1072	15	1318
359	14	499
1370	17	778
1336	6	58
1235	6	583
1168	6	232
600	22	1351
854	44	575
1439	28	542
667	0	844
38	23	413
96	6	1192
1418	6	1035
813	6	900
1149	63	1251
774	73	716
311	2	1141
188	29	188
1039	20	981
1493	40	840
1173	6	232
452	0	1489
145	0	998
788	14	670
102	0	442
1137	6	808
1210	6	58
512	48	369
788	0	1141
786	52	433
425	142	1055
1126	6	890
306	111	987
1151	40	1166
641	18	224
844	14	1430
1230	6	594
1172	1	1012
102	3	74
244	56	1390
582	14	442
597	6	900
953	40	1253
901	0	1001
813	7	1035
102	4	582
680	47	1055
1432	14	1240
1247	32	1427
836	14	709
404	6	1263
43	2	56
512	8	863
1428	14	1397
1450	14	307
1134	6	1035
313	2	844
866	57	981
612	6	583
812	133	711
103	110	121
1200	22	377
913	3	262
9	6	594
937	2	807
413	27	82
923	6	890
1291	14	260
1239	14	99
139	43	1223
1113	6	677
715	2	807
356	4	393
1433	14	359
1156	7	1035
1044	6	1175
959	20	1189
308	14	2
1330	6	981
582	3	297
130	155	116
691	6	981
325	14	260
1085	6	1263
1341	48	1024
201	25	132
1192	54	1434
1403	7	1035
1144	20	900
1112	30	1055
674	6	680
102	3	88
763	25	453
844	14	1397
788	3	743
582	27	733
1148	64	497
1387	48	1024
325	14	633
813	6	677
1090	63	1214
1123	6	852
1307	6	981
1361	22	371
233	25	1245
899	112	1356
281	0	672
1131	6	1035
633	0	260
221	2	469
844	14	1429
1088	63	415
772	14	769
366	7	981
27	42	802
663	6	1035
1310	6	1192
763	154	449
964	15	712
1126	6	808
1427	14	1428
1280	1	1012
1094	116	464
1	1	1012
573	14	280
354	6	852
1206	6	1035
358	2	102
106	2	1241
393	0	709
1411	17	1441
1483	20	778
1035	17	822
490	15	1340
889	44	412
283	14	1240
889	44	800
958	25	453
386	112	972
1031	14	667
1213	22	1349
788	14	102
728	7	1035
1181	6	1084
712	6	981
803	6	1035
745	133	711
720	155	918
1353	6	1263
1273	22	916
1281	75	751
1128	37	37
831	126	1035
1306	6	239
1201	141	1464
99	27	531
571	49	572
1493	8	863
1039	20	1035
1252	46	1376
582	3	459
1409	58	558
799	15	1225
1354	120	684
431	19	951
788	0	1242
1141	134	260
66	13	786
901	3	485
129	10	1035
1451	0	445
823	6	58
773	140	1214
890	92	484
1385	21	860
1240	14	1243
1087	64	396
1044	6	1383
832	0	1122
102	3	1425
280	14	251
341	25	463
1154	67	450
1428	4	247
883	6	1175
967	25	1209
1429	4	530
1483	20	594
1442	42	1382
953	23	452
1188	6	680
1310	6	583
1405	53	1363
1451	27	100
307	14	582
196	2	807
510	6	631
1122	14	582
1432	14	772
582	0	772
582	14	393
442	14	452
1267	22	263
660	6	1175
102	14	325
1385	6	58
694	61	520
624	25	143
935	30	1055
1213	22	51
20	8	863
341	112	33
1188	6	843
445	0	985
1306	6	542
582	14	499
442	14	1242
217	6	58
171	10	678
870	22	380
499	27	49
898	8	863
1470	65	1472
659	14	2
1252	76	700
275	14	280
260	14	36
1370	17	949
440	6	843
1301	6	239
164	6	1263
986	0	0
212	7	808
102	4	844
635	10	1035
658	25	463
174	20	1383
1036	53	911
1310	6	1084
633	0	844
520	15	9
1268	22	494
602	14	452
898	13	786
149	21	874
1082	30	1055
405	6	631
1451	27	531
799	15	1077
1243	14	582
888	65	328
553	15	541
814	25	463
247	14	1240
297	13	786
602	14	308
646	20	583
582	14	359
1239	14	1428
1113	6	852
791	6	1192
553	15	1295
470	14	573
0	14	709
309	10	1035
656	21	449
36	14	1243
735	6	843
993	81	808
515	1	1012
591	56	1391
168	10	1035
1451	0	280
927	6	981
1229	6	887
1374	6	1084
935	148	911
945	14	1432
1397	14	788
289	25	1245
1317	14	602
52	43	1309
1397	0	1427
639	70	171
260	14	2
387	94	393
276	6	1035
611	0	1428
721	6	1175
814	42	537
1089	64	1019
1316	42	426
767	30	1055
99	14	885
529	14	611
1119	6	631
321	13	786
130	60	461
196	32	1428
1258	6	808
920	20	1192
611	27	733
71	4	844
529	14	252
1242	14	260
36	0	671
16	18	61
959	20	843
1330	7	1263
573	94	195
349	14	654
1311	6	1192
875	6	631
1176	6	1084
799	15	1167
1383	135	1369
788	0	56
1241	0	1427
945	14	529
493	40	1208
1370	174	852
268	1	1012
1175	51	535
280	94	788
818	36	449
79	7	1035
1357	6	900
582	3	1415
631	121	1055
908	14	941
950	6	730
637	40	574
241	25	132
608	30	1055
1233	6	1263
549	6	677
549	30	1055
772	0	1428
307	14	280
390	6	583
1232	6	1084
1168	6	1175
1439	28	678
1428	3	287
424	18	37
527	8	863
181	25	1245
445	0	772
1370	17	678
773	60	1175
786	52	1294
1330	6	594
468	70	40
401	6	843
1322	77	501
1427	27	14
982	34	982
707	6	887
1242	0	325
105	99	484
393	14	1397
359	94	325
70	0	1428
1307	6	887
393	0	789
643	2	260
1009	6	594
1112	6	631
799	15	1133
1430	0	329
1078	40	1328
1045	6	981
697	6	631
789	0	530
1191	51	1081
212	6	1035
330	11	594
405	6	887
640	21	449
1125	6	594
1142	6	808
1317	14	275
772	14	941
97	13	786
616	2	1432
952	48	1072
582	3	287
770	42	300
791	6	239
1202	6	843
612	6	680
1435	58	920
1450	14	941
986	27	903
393	14	544
260	4	1141
654	14	1451
600	22	476
1252	76	779
31	13	786
1450	14	2
1363	48	1024
516	6	680
1451	0	1429
981	17	760
665	6	1383
421	48	1322
413	0	945
785	22	370
998	14	772
901	3	319
1251	35	1251
309	13	786
1489	14	582
1340	6	981
425	72	1055
578	8	863
405	6	594
1451	14	349
844	3	227
1214	46	1376
1185	60	1035
413	0	329
1171	14	102
118	50	1055
356	0	1432
732	20	583
1139	6	58
1452	17	1154
677	47	1055
1327	6	808
1428	27	1238
1327	6	631
731	2	529
1099	64	497
206	43	1479
360	2	582
844	4	611
913	27	800
1381	46	1376
1317	14	1429
985	0	1451
563	82	1484
288	13	786
321	2	1122
788	4	275
1427	0	844
1409	58	174
787	2	709
788	27	536
36	4	2
1143	6	1191
235	14	908
530	0	1241
935	21	449
89	53	1396
823	6	583
745	133	449
518	15	875
856	24	1177
631	33	1443
443	43	1211
573	0	966
1030	22	371
358	2	582
633	0	1428
102	3	906
575	1	1012
139	42	626
985	14	281
397	32	530
788	0	659
1395	6	900
709	4	582
867	57	583
728	6	843
1137	6	583
1141	4	788
679	18	1249
262	23	788
701	25	453
452	27	1
1278	6	981
895	1	1012
442	0	966
1107	2	1429
312	2	393
155	43	156
260	14	582
921	20	1191
346	14	281
387	14	102
58	54	1384
731	10	1035
722	2	709
387	14	499
226	22	475
1489	27	24
877	44	25
137	53	857
430	7	1035
595	43	1066
1279	1	1012
542	55	949
226	22	1352
788	3	289
1258	6	583
48	6	843
1207	48	369
1354	54	1409
46	22	1047
1051	6	852
1095	64	385
1005	6	981
1141	14	807
256	25	453
582	14	356
976	8	863
226	22	1349
487	48	1067
1171	14	789
917	2	582
1015	21	449
885	14	654
393	14	470
102	27	209
428	14	671
1308	6	1192
1171	27	24
1459	57	677
698	6	58
350	14	844
1292	0	772
1461	25	453
844	3	1110
287	78	151
27	10	1035
248	32	633
901	14	1031
1242	14	529
772	27	100
1427	14	428
1304	6	239
587	21	449
1241	14	789
0	0	939
281	14	836
1428	27	67
893	21	449
1312	0	901
1240	0	788
221	88	1382
582	0	599
350	0	633
530	27	1265
583	33	1434
597	7	981
807	14	280
573	14	469
281	0	1317
542	33	1443
1291	0	582
582	14	913
765	6	887
1122	0	941
712	41	583
1242	0	844
281	27	160
633	14	709
384	6	808
939	14	885
749	40	1318
46	22	373
1322	15	1173
36	4	1431
1103	64	383
785	22	1348
1277	6	58
1451	14	939
1250	22	1344
295	10	1035
1374	6	678
858	22	378
1121	6	678
1100	64	614
527	2	280
1160	21	449
1366	6	1263
419	84	774
0	14	941
1307	6	58
438	0	1171
1213	22	1342
447	115	1455
788	3	634
888	172	1154
1285	22	372
600	22	373
305	42	290
772	3	294
1371	6	58
1009	6	1383
856	18	649
671	0	963
99	14	945
958	48	799
1013	7	1035
1429	14	247
618	25	143
944	7	1035
1030	22	473
344	10	1035
1181	6	981
239	54	1410
156	91	400
1299	21	902
1095	64	503
92	6	58
46	22	1362
446	30	1055
582	14	308
891	33	1409
529	4	470
844	0	945
667	0	325
1252	76	781
469	4	470
1305	25	463
582	3	802
973	6	631
452	0	530
433	76	912
483	25	453
1009	6	887
670	3	533
344	40	430
889	44	93
4	103	598
782	7	981
1094	64	509
842	32	393
734	84	774
553	15	619
1395	6	594
1090	63	415
1213	22	374
1397	3	294
513	120	684
393	14	452
941	0	356
366	70	40
858	22	1351
195	14	102
1175	33	1435
749	8	863
575	2	280
1445	21	449
1269	8	863
735	6	542
740	2	280
1419	6	852
1385	6	981
573	0	442
1431	14	102
513	7	1035
102	14	145
40	43	5
981	73	1045
788	0	582
917	2	529
616	23	36
670	3	231
1084	54	1439
843	51	535
442	0	1429
901	3	988
1432	14	277
1331	6	1084
729	30	1055
1359	6	594
327	1	1012
1024	15	514
786	52	415
1042	53	814
602	14	442
1356	6	631
364	1	1012
74	23	36
1251	118	1035
260	14	963
878	20	981
1071	6	1035
1425	2	280
1427	0	350
115	20	900
820	6	843
611	0	530
329	0	128
325	0	452
342	57	631
883	6	949
1283	6	981
203	25	132
1427	4	582
289	122	593
64	40	1302
788	27	725
966	14	36
112	93	1055
788	3	197
741	7	1035
1326	6	58
904	115	501
686	1	1012
1427	0	1241
1060	11	461
281	14	901
667	0	659
865	21	711
1020	21	874
442	3	171
1173	6	891
277	14	252
455	15	838
787	2	602
1384	58	942
1217	6	232
1435	58	732
576	141	1464
1429	14	260
772	14	53
889	44	97
53	0	901
1213	22	1360
16	13	170
718	6	678
1341	40	1334
325	3	171
520	77	1138
709	14	1397
401	6	808
490	15	1478
649	46	1376
1322	15	947
1319	7	1263
1330	6	1263
538	7	981
939	14	807
670	3	616
469	14	393
102	0	469
788	3	299
438	0	671
788	14	633
772	0	1429
824	13	786
1263	173	139
948	61	864
1004	6	730
1450	14	275
799	15	1160
1094	64	395
172	8	863
230	8	566
70	0	1291
799	15	639
1204	6	1192
896	32	281
941	14	125
575	23	1429
228	23	1428
844	14	772
1191	54	1409
311	42	285
799	15	935
1312	14	807
942	68	1410
498	15	1478
1285	22	1351
37	76	912
1030	22	1349
1314	6	677
1024	15	946
965	21	449
1266	19	951
773	60	981
350	0	0
92	6	730
788	3	1061
1333	6	1263
558	20	843
387	0	70
1179	8	863
416	25	453
1278	6	1383
1031	14	102
772	0	659
654	0	1430
1260	70	40
112	101	224
349	14	945
329	27	439
966	14	1428
845	21	449
260	14	1429
1089	64	396
1217	6	583
359	94	281
1104	64	396
1249	1	1012
582	14	36
729	6	1175
1091	63	1251
687	91	282
281	0	772
325	14	1451
248	2	788
750	6	631
69	22	1298
588	25	453
340	13	786
901	0	672
722	24	203
62	25	453
40	24	525
1136	18	328
1276	6	852
408	7	583
1179	25	1209
239	54	1384
986	14	1427
1187	22	827
950	7	1263
74	23	1317
1122	0	109
709	14	611
973	7	1263
1450	4	1432
1324	24	610
1070	15	217
944	6	677
452	3	1495
942	20	890
470	0	329
970	6	1175
69	22	1198
823	6	887
718	86	676
185	25	632
656	6	891
275	0	413
576	6	594
859	21	449
1219	19	951
854	44	288
633	3	292
1005	6	58
1045	6	852
498	15	166
878	20	594
1428	27	770
1024	15	876
466	8	566
357	6	900
1241	14	442
849	21	449
36	14	941
1141	0	955
814	25	453
224	105	1021
102	3	628
1270	49	1206
251	0	452
499	14	844
452	27	141
582	3	695
749	40	712
1428	0	672
445	3	722
287	13	786
1356	6	542
92	6	1383
1272	22	1344
612	6	1175
945	14	1241
1175	55	887
1175	51	752
3	25	453
945	3	147
1232	6	891
1087	64	395
469	0	1312
18	36	902
1200	22	371
1112	7	1035
1143	6	1263
627	25	453
919	20	1383
659	0	611
1134	6	900
729	6	981
1428	14	582
1210	21	449
37	76	781
813	6	1192
703	21	449
611	0	1197
106	88	1425
1204	6	808
275	14	671
46	22	1298
455	15	868
241	13	786
791	6	58
836	14	654
516	7	583
452	0	670
1242	0	573
120	8	863
1291	3	1461
301	1	1012
99	14	1317
945	0	1429
788	3	77
1035	124	981
1122	0	582
986	27	439
1176	6	730
820	6	1263
424	125	37
206	125	1154
557	20	678
1316	42	1078
648	5	1055
1424	23	788
1396	48	520
350	4	941
605	20	542
127	6	594
745	97	243
533	48	369
1168	6	1192
1220	12	664
788	14	1242
1314	75	351
28	2	281
772	14	454
1427	0	529
637	13	786
105	9	732
252	14	1432
1291	3	539
978	48	1322
422	7	1175
493	8	863
1267	22	871
58	33	1439
438	14	1428
393	3	486
1359	30	1055
521	23	582
939	14	280
1354	124	1263
643	36	449
1406	15	11
36	14	1141
861	6	891
709	14	1428
1451	3	311
48	6	677
1187	22	1349
1300	6	730
304	10	1035
580	22	314
1107	2	844
931	42	1365
418	25	143
941	14	1242
30	17	982
426	18	415
1102	64	503
654	27	439
310	2	582
765	6	677
440	6	58
1292	94	1451
293	25	132
664	60	1035
1086	64	396
93	2	772
643	2	529
970	6	808
945	3	248
553	15	1215
1091	64	503
955	94	195
749	40	354
324	10	1035
1334	6	1383
820	21	449
1222	6	843
582	27	770
698	6	677
1249	46	1376
670	0	671
19	42	201
1489	0	1432
1451	3	25
921	20	1192
308	0	1428
1090	64	614
822	65	940
1155	13	170
292	2	788
859	6	1192
1051	6	594
986	27	800
1138	25	453
844	14	985
823	6	981
409	66	779
1428	27	975
1399	6	1383
1322	15	1058
981	73	1183
1419	6	730
1156	6	1175
36	14	1397
955	3	319
873	6	1175
582	14	452
508	14	789
670	14	772
281	27	55
467	29	467
692	107	1055
405	6	1084
1424	2	260
1122	14	280
68	10	1035
629	48	520
1024	15	432
18	23	986
53	0	1312
1428	14	1171
1429	14	573
99	14	1242
1281	7	583
462	13	786
696	6	1383
1402	43	1297
1336	6	542
611	0	772
643	2	844
772	0	36
1139	6	1035
0	0	832
912	66	1440
907	10	1035
455	15	546
1402	122	1263
1168	6	594
594	33	1435
913	0	99
877	44	24
1229	30	1055
808	55	583
870	22	373
30	35	30
1322	15	737
99	0	939
1281	6	1084
626	25	463
428	14	788
546	30	1055
496	53	225
1428	0	667
1250	22	1352
107	2	529
955	0	452
213	23	281
281	27	14
1216	21	449
1205	6	583
252	14	281
328	17	1444
1041	6	852
1375	6	1175
773	97	238
145	14	772
48	1	1012
549	7	981
438	0	844
1094	63	1252
582	14	280
777	61	455
799	15	1042
742	6	808
535	133	874
772	3	285
1221	100	1016
852	47	1055
875	6	843
866	57	808
1448	40	838
155	25	453
776	13	786
1035	17	649
864	15	1133
235	14	1240
776	2	901
917	24	613
673	6	631
1276	21	449
469	0	772
594	129	1055
1018	6	680
1241	14	709
1090	64	396
937	23	281
660	61	864
713	8	863
201	24	459
286	23	582
751	25	453
283	14	667
911	125	37
1335	48	864
286	25	453
3	13	786
823	6	1035
890	129	1055
794	10	1035
786	52	981
727	21	449
1266	21	1401
119	25	1245
1122	14	251
393	14	985
1216	6	232
1429	4	2
406	25	453
359	14	0
659	14	1429
986	0	452
788	27	14
1140	138	289
319	23	611
244	56	497
1210	6	239
772	0	445
857	2	844
1122	14	807
296	2	844
709	14	1243
102	3	358
217	6	981
36	14	260
361	30	1055
873	6	583
988	23	1427
1141	4	71
1322	77	1396
239	47	1055
735	6	1035
520	15	1079
952	13	786
365	2	346
420	56	688
1133	30	1055
681	7	583
970	6	891
31	10	981
305	25	143
57	48	1322
722	2	529
109	0	53
88	2	281
927	6	949
187	6	981
1451	3	268
787	2	99
1253	7	1035
275	0	788
654	14	183
403	112	144
1242	0	672
959	20	949
274	8	863
430	53	355
1134	6	1175
867	12	1035
203	8	863
305	48	498
654	0	1291
1221	12	165
582	14	470
9	6	583
716	1	1012
1084	65	224
643	25	453
1165	30	1055
1340	6	58
1128	31	1055
582	3	241
941	3	293
1428	14	1430
1212	6	852
1149	64	509
247	14	966
858	22	263
231	43	1017
393	3	625
1357	6	808
36	4	1450
19	13	786
442	14	1451
1165	7	1035
285	48	369
785	22	855
1429	27	246
337	166	904
582	0	939
11	21	449
1000	87	1084
584	25	453
1241	0	530
1141	14	36
788	27	770
36	0	659
168	18	1441
890	135	1369
525	24	296
52	5	1055
1303	2	807
947	6	1175
93	2	709
765	6	583
358	2	508
36	3	610
1051	6	678
544	14	508
279	2	1429
1276	6	239
308	14	452
1447	6	808
64	36	449
452	14	807
292	25	453
737	75	501
832	0	788
1096	64	396
802	2	582
1075	6	1192
529	14	914
86	112	1051
1216	6	583
1211	7	981
538	7	1263
328	105	846
1459	57	1175
1230	6	887
351	42	1335
740	2	913
889	44	1386
931	42	1157
814	13	170
1279	23	413
406	2	844
258	21	874
455	15	777
1487	125	1441
1116	14	529
764	145	583
1176	6	58
297	25	453
889	44	23
1305	10	1192
69	22	1048
1197	0	102
69	22	477
281	14	1122
667	14	1241
712	6	542
1430	14	346
892	6	631
1402	25	1245
788	3	695
812	133	449
392	7	1035
2	14	260
1263	54	1475
582	3	1461
344	43	182
203	13	786
799	15	89
1468	35	1468
102	27	1114
1154	46	1376
986	0	1001
1277	6	542
304	5	1055
1026	2	941
1247	2	1427
196	2	469
1447	6	631
650	21	449
626	40	176
904	72	1055
955	0	1427
1089	64	688
1029	22	1255
789	14	251
308	0	582
1030	22	1256
518	15	934
865	45	909
582	3	722
128	0	452
317	2	1428
45	25	453
1406	15	694
998	14	1432
1300	6	631
1428	27	800
36	0	582
194	43	1066
1274	57	1189
183	14	1291
1467	25	143
390	6	239
568	13	786
709	14	247
99	14	602
945	27	67
1359	6	678
529	27	968
252	14	1171
1144	68	1434
1104	64	394
452	0	963
99	0	102
955	0	941
798	25	453
813	6	239
99	27	435
986	0	530
1206	53	907
221	23	670
1477	28	1191
619	6	1175
844	3	285
1094	64	688
217	6	1192
644	159	900
311	2	633
820	6	583
788	3	462
1267	22	1342
1187	22	494
198	42	515
442	3	896
1402	43	1311
1185	109	683
1333	6	1383
99	0	445
921	20	808
1009	6	843
1057	90	1155
1269	36	449
208	20	1175
30	85	837
844	3	310
1213	22	1350
1080	8	566
702	30	1055
156	131	620
362	10	1175
709	14	470
1118	1	1012
289	18	760
1051	6	843
993	81	810
1182	6	594
981	73	1124
102	14	428
1353	6	808
594	55	1084
13	108	981
1030	22	1346
1171	0	582
1370	174	1060
844	3	459
955	14	1427
1428	14	966
359	14	529
528	56	1390
1429	14	308
539	2	941
844	3	73
1312	27	536
1018	30	1055
547	36	449
670	0	1242
582	14	543
742	6	583
207	30	1055
111	7	1383
1207	106	272
813	6	852
20	36	449
70	14	36
96	7	981
1315	6	890
469	3	221
350	0	788
842	23	529
312	2	1429
889	44	1246
602	4	36
808	54	1435
1305	43	1165
811	12	112
470	14	807
1164	8	863
114	7	1035
822	17	1454
908	14	109
322	23	611
883	6	58
438	4	307
1465	40	1005
442	27	82
889	44	322
945	14	499
1308	6	1084
768	25	453
765	6	1084
95	43	694
1467	25	463
981	80	1055
168	25	463
582	0	109
847	48	498
799	15	182
750	38	639
901	0	329
1093	64	502
1035	55	1263
1040	41	1035
452	27	160
452	27	456
794	25	1245
275	0	1141
1439	28	58
481	8	863
985	14	885
582	3	1164
867	12	112
1112	6	890
1121	6	232
1397	27	968
1487	2	529
946	1	1012
344	8	566
36	0	986
308	94	393
145	0	1292
529	14	1450
264	6	981
1429	3	106
1273	22	370
1277	6	843
1399	7	1035
859	6	631
986	14	769
24	8	566
1483	20	900
490	77	1396
440	6	232
277	27	903
602	4	438
939	0	350
406	2	807
849	30	1055
1242	14	393
187	30	1055
102	4	1317
351	8	863
1028	18	1251
844	0	611
1144	20	677
791	6	542
1309	6	542
41	25	143
1087	63	649
69	22	473
1157	25	1245
815	6	1175
1141	0	413
77	1	1012
529	27	439
331	2	788
1289	46	1376
1243	14	325
1326	6	843
861	6	843
316	25	453
480	1	1012
1431	0	530
281	0	529
542	33	1384
742	6	542
718	6	890
1450	14	125
583	33	1475
316	32	611
466	13	786
329	27	968
1428	14	346
1473	118	1035
1432	14	247
691	21	902
844	0	986
164	6	58
151	10	1035
38	2	393
1322	15	6
941	14	955
63	10	1035
349	14	452
1044	6	58
312	2	709
861	6	1383
788	3	937
40	43	495
99	14	709
789	14	508
1341	42	1316
1427	0	913
99	0	582
697	6	680
2	14	1428
1075	6	808
275	14	789
226	22	374
36	4	602
844	3	197
854	44	65
501	25	632
1322	15	1492
1406	127	1146
788	27	82
986	0	36
840	6	583
763	40	1182
580	22	494
934	61	563
1229	6	1383
1137	6	981
233	23	1489
88	23	788
1032	25	453
2	94	1428
1187	22	754
577	42	1049
282	6	678
1471	35	1471
1465	1	1012
647	10	981
677	54	1054
633	4	1429
19	24	459
582	3	28
718	91	178
1382	40	1482
119	48	520
8	123	1175
1311	41	1035
1019	62	528
648	151	504
1355	13	786
955	0	438
773	155	216
955	14	281
1317	0	633
772	0	582
99	14	1428
698	6	730
1267	22	559
442	14	247
680	80	1055
671	14	36
939	0	986
1292	0	109
1185	101	940
988	10	1189
130	60	1263
998	14	307
1239	14	71
1291	4	1429
510	6	583
963	0	99
65	25	132
99	14	582
321	2	844
693	6	1383
582	4	709
231	2	844
1427	0	772
159	81	981
1087	64	504
26	42	424
672	14	544
1004	6	1383
1451	14	913
744	1	1012
583	54	1476
769	14	442
361	53	1465
1326	6	949
787	2	102
821	10	1035
275	14	36
1322	15	1042
718	6	680
1165	21	874
1250	22	314
889	44	64
1240	14	1429
772	27	615
1016	97	238
115	20	1175
583	54	1436
486	23	452
1280	2	582
993	81	631
777	6	843
413	27	399
1426	14	1489
885	14	941
515	2	529
318	23	582
797	18	415
836	0	1239
807	14	1450
1269	10	1035
200	1	1012
452	4	908
1434	9	938
941	14	985
1218	49	1260
275	14	1239
788	0	350
125	4	844
664	133	449
582	14	1451
230	144	289
883	7	981
1356	6	887
292	2	329
761	21	449
1271	19	951
36	0	654
388	21	449
470	0	281
709	14	670
1240	14	985
788	4	772
1241	0	2
1451	0	985
939	14	667
887	47	1055
832	0	350
1241	0	452
102	3	65
986	14	280
400	53	362
726	23	844
187	7	1175
346	0	1428
950	30	1055
358	2	913
324	13	786
1030	22	373
198	42	285
196	2	1312
459	24	12
854	44	643
412	42	214
53	0	308
92	6	1175
3	2	280
600	22	784
145	3	1495
1123	6	1060
525	8	863
593	121	1055
459	24	19
58	129	1055
955	3	40
1103	64	503
1035	17	1284
15	25	453
1366	6	981
807	14	1031
698	6	843
109	14	670
1169	64	504
633	3	462
772	3	38
612	6	677
1049	2	1317
670	3	1279
963	0	452
709	14	1291
610	23	413
707	1	1012
867	57	542
611	0	832
529	0	1427
1296	7	1035
963	94	508
268	10	1035
273	10	1035
883	6	678
247	14	789
386	25	1245
99	14	275
1297	6	1035
1099	63	1252
831	118	1035
911	25	1209
677	51	535
1397	3	1495
1084	54	1410
194	43	574
1419	6	1383
709	4	452
105	9	920
1192	33	1054
889	44	435
580	22	472
430	21	449
417	31	1055
602	14	941
582	27	800
553	15	114
1438	10	981
709	14	671
1427	0	275
1422	48	799
1268	22	560
28	2	1432
470	14	1141
630	20	1084
605	20	891
46	22	871
1091	64	383
518	15	1222
329	0	1428
1429	14	611
530	0	281
1435	9	1244
390	6	594
1261	144	1247
788	3	315
709	0	582
329	0	99
941	0	844
95	40	1109
1241	14	71
226	22	263
1122	14	772
962	7	1035
1326	6	1192
1263	51	1074
1220	12	130
490	15	505
861	6	58
562	6	808
601	40	1113
582	3	995
1178	6	583
670	3	300
409	66	699
901	0	709
707	6	542
1356	6	678
123	108	680
139	36	874
1201	6	1035
329	14	986
1197	0	1428
9	6	887
583	55	808
447	72	1055
1446	6	1263
539	25	453
87	7	583
1134	1	1012
1417	8	566
583	65	1263
815	6	631
890	54	1409
985	14	0
1415	13	786
1091	64	688
541	6	1263
329	3	268
601	40	742
1141	14	102
1224	6	1175
1214	118	1035
670	0	1451
355	43	9
1418	7	1035
102	0	438
529	14	445
70	14	1242
37	46	1376
582	0	53
192	6	1383
785	22	473
889	44	515
1128	74	711
1137	86	1023
670	14	102
766	21	874
447	115	814
293	13	170
1372	98	449
772	4	788
365	13	786
696	6	852
1171	0	325
1092	63	37
1361	22	996
625	18	30
762	21	711
1388	119	997
772	27	439
1077	6	1035
1044	6	542
9	6	900
957	22	380
1030	22	705
445	14	789
466	40	645
413	4	1317
140	10	1035
247	14	2
1432	14	985
95	10	1175
807	14	1116
389	6	542
1436	58	1144
1309	6	1383
1068	6	730
698	6	949
550	1	1012
62	13	786
982	93	1055
1318	6	1263
934	6	1263
1429	14	438
1035	51	1074
1415	8	863
452	14	986
864	15	765
885	14	1239
1299	6	1383
1467	13	786
1283	7	1175
2	14	102
452	0	941
449	69	680
594	33	1384
582	0	275
1041	6	677
787	2	281
281	14	659
1306	6	981
387	14	350
165	97	753
277	14	280
902	69	1192
943	21	449
850	30	1055
611	0	413
442	3	288
691	6	1263
452	0	807
643	42	610
844	14	1428
530	4	1427
678	80	1055
469	14	913
1385	6	891
1084	92	484
1429	0	985
1077	21	449
596	6	1263
1216	6	981
46	22	1344
1303	23	670
1314	6	890
1035	17	1252
308	14	70
720	155	689
558	20	1060
776	23	901
1136	125	1249
1285	22	932
913	0	1240
939	0	543
183	14	941
1357	6	1263
788	0	1241
1075	6	981
1123	6	1192
1269	40	1126
247	14	671
1069	6	981
1432	14	670
420	56	1390
442	0	901
673	6	887
1397	14	183
607	0	611
325	0	529
490	15	432
442	0	913
555	6	678
1140	6	239
1016	101	940
1302	7	981
780	21	449
351	25	132
235	14	807
729	6	583
251	14	582
12	10	1263
1123	91	1134
1039	20	1192
315	2	844
765	6	890
1134	21	449
273	13	786
1220	57	680
1024	15	617
99	14	36
861	6	677
452	3	64
165	97	238
729	6	680
514	21	860
1069	6	58
295	1	1012
1428	14	963
728	6	808
891	55	1035
490	77	1355
1361	22	755
975	1	1012
41	25	632
634	2	1427
412	2	844
575	2	844
710	1	1012
1353	6	1383
1336	6	583
661	21	449
580	22	474
844	0	469
1035	54	1443
1417	40	718
1366	6	58
1315	21	449
1035	55	1192
1341	88	1155
516	21	449
1268	22	373
1326	6	900
981	17	585
889	44	237
46	22	897
582	27	1
1242	14	1432
